D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.025085
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D03_Huawei_P9,0.023697
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D04_LG_D290,0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033812
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.014436
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0010297
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.011984
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027868
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0082697
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D25_OnePlus_A3000,0.026944
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019198
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025085
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025085
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053564
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019181
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.026063
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D03_Huawei_P9,0.025107
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D04_LG_D290,0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033788
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.016052
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0037523
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.014965
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027743
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.010811
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],ref:D25_OnePlus_A3000,0.028107
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019181
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.026063
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.026063
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0046.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053439
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.01923
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.025568
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D03_Huawei_P9,0.024531
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D04_LG_D290,0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033834
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.015472
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0028408
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.014041
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.02773
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.010013
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],ref:D25_OnePlus_A3000,0.02758
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.01923
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025568
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025568
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0048.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053569
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019228
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.025662
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D03_Huawei_P9,0.024604
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D04_LG_D290,0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033859
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.015568
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0026318
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.013676
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.02783
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0099729
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],ref:D25_OnePlus_A3000,0.027681
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019228
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025662
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025662
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0050.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053505
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019206
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.025207
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D03_Huawei_P9,0.023904
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D04_LG_D290,0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033809
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.014779
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.001455
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.012682
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027707
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0087174
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],ref:D25_OnePlus_A3000,0.027099
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019206
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025207
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025207
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0052.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053647
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019173
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.024925
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D03_Huawei_P9,0.023398
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D04_LG_D290,0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033717
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.014342
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.00020442
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.011111
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0076632
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],ref:D25_OnePlus_A3000,0.026673
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019173
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.024925
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.024925
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0054.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053482
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019284
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.025112
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D03_Huawei_P9,0.023913
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D04_LG_D290,0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033873
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.015031
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0013963
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.012694
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027583
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0091149
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],ref:D25_OnePlus_A3000,0.027089
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019284
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025112
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.025112
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0056.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05363
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019268
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.024871
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D03_Huawei_P9,0.023449
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D04_LG_D290,0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033873
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.014446
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-8.4566e-05
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.011187
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027875
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0078085
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],ref:D25_OnePlus_A3000,0.026795
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019268
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.024871
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.024871
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0058.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053765
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019311
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.02514
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D03_Huawei_P9,0.024025
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D04_LG_D290,0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D07_Lenovo_P70A,0.03394
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.01519
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0014971
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.012797
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027751
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0092082
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],ref:D25_OnePlus_A3000,0.027154
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019311
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.02514
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.02514
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
